t,dt
3.7526827577244704,0.0013515118753795186
3.75403426959985,0.0015019315324416027
3.7555362011322915,0.0016065813716039656
3.7571427825038954,0.0013560699298587053
3.758498852433754,0.0013560699298587053
3.759854922363613,0.0014996867147152315
3.761354609078328,0.001599023979797387
3.7629536330581255,0.001360049397698404
3.764313682455824,0.001360049397698404
3.7656737318535223,0.0014974380406256316
3.767171169894148,0.0015921693256926162
3.7687633392198405,0.00136380985552087
3.7701271490753614,0.00136380985552087
3.7714909589308823,0.001495350127181716
3.772986309058064,0.001585735642885222
3.774572044700949,0.0015131432730983718
3.7760851879740476,0.0013673130525027055
3.7774525010265503,0.0013214300901700504
3.7787739311167203,0.0014265422676684736
3.780200473384389,0.0015727590901182253
3.781773232474507,0.0015787678865981647
3.783352000361105,0.0014282863232613074
3.7847802866843665,0.0013093308227696276
3.786089617507136,0.0013536867446197753
3.787443304251756,0.0015185038084370994
3.788961808060193,0.0016173641682639683
3.790579172228457,0.0013374127704537386
3.7919165849989107,0.0013374127704537386
3.7932539977693644,0.0015031715457936023
3.794757169315158,0.0016228894973879804
3.796380058812546,0.0013471632534631794
3.797727222066009,0.0013471632534631794
3.7990743853194724,0.0015031481363112498
3.8005775334557836,0.0016110887227052118
3.802188622178489,0.0013507881144110279
3.8035394102929,0.0013507881144110279
3.804890198407311,0.0015000707222379006
3.806390269129549,0.0016038701701175384
3.8079941392996663,0.001355293951499359
3.8093494332511657,0.001355293951499359
3.810704727202665,0.001497848692357362
3.8122025758950224,0.001596398631195317
3.8137989745262177,0.0013592289745991692
3.815158203500817,0.0013592289745991692
3.816517432475416,0.0014956213471237767
3.81801305382254,0.00158961850226369
3.8196026723248035,0.0015141885435201452
3.8211168608683237,0.0013629494787372742
3.822479810347061,0.0013154662278829221
3.823795276574944,0.001424183576877791
3.8252194601518217,0.0015758317701859426
3.8267952919220076,0.0015822683766573142
3.828377560298665,0.0014262653849885787
3.8298038256836535,0.001303206528680434
3.831107032212334,0.0013488737889653102
3.8324559060012993,0.0015192088760191957
3.8339751148773185,0.0016219884462964629
3.835597103323615,0.0013325643188091263
3.836929667642424,0.0013325643188091263
3.838262231961233,0.0015034622849192658
3.8397656942461524,0.0016272228331746241
3.841392917079327,0.0013426983333446607
3.8427356154126717,0.0013426983333446607
3.8440783137460164,0.0015033727910114258
3.845581686537028,0.0016148709325554123
3.8471965574695832,0.001346546302277929
3.848543103771861,0.001346546302277929
3.849889650074139,0.0015001675820349725
3.851389817656174,0.001607256811078539
3.8529970744672526,0.00135127169064031
3.854348346157893,0.00135127169064031
3.855699617848533,0.0014978504664653336
3.8571974683149985,0.0015994238829537544
3.8587968921979523,0.0013553928475666943
3.860152285045519,0.0013553928475666943
3.8615076778930857,0.0014955353056476106
3.8630032131987333,0.001592332189472856
3.864595545388206,0.0013592791988008557
3.865954824587007,0.0013592791988008557
3.867314103785808,0.0014933891062280935
3.868807492892036,0.0015856893486083656
3.8703931822406443,0.001511585302707008
3.8719047675433513,0.001362893916402541
3.873267661459754,0.0013161735076576697
3.8745838349674115,0.0014231893695724196
3.876007024336984,0.0015722772019111098
3.877579301538895,0.001578508361524289
3.8791578099004194,0.0014251051454228225
3.880582915045842,0.0013039960425653696
3.8818869110884076,0.0013490445578518973
3.8832359556462595,0.0015167636305188914
3.8847527192767783,0.0016176922192587817
3.886370411496037,0.0013327547843524634
3.8877031662803896,0.0013327547843524634
3.889035921064742,0.0015012071533737625
3.890537128218116,0.0016230575723605867
3.8921601857904764,0.0013427130865704129
3.893502898877047,0.0013427130865704129
3.8948456119636172,0.001501148145643505
3.8963467601092607,0.0016109579953544895
3.897957718104615,0.0013464590194351977
3.8993041771240504,0.0013464590194351977
3.9006506361434856,0.0014980017788510658
3.9021486379223367,0.0016035251801258532
3.9037521631024625,0.0013510837256953678
3.905103246828158,0.0013510837256953678
3.9064543305538533,0.0014957286439165607
3.90795005919777,0.0015958582932444898
3.9095459174910143,0.0013551193420058283
3.91090103683302,0.0013551193420058283
3.912256156175026,0.001493454206019429
3.9137496103810454,0.0015889101174737519
3.915338520498519,0.001358929306593648
3.916697449805113,0.001358929306593648
3.9180563791117065,0.001491343925348776
3.9195477230370552,0.001582394595609049
3.9211301176326643,0.0015092780963965602
3.922639395729061,0.001362476043269556
3.9240018717723304,0.001316317075401141
3.9253181888477315,0.0014220608560915338
3.926740249703823,0.001569249995224009
3.928309499699047,0.001575340080324672
3.9298848397793718,0.0014238713832033234
3.931308711162575,0.0013042096233495393
3.9326129207859246,0.0013487864700598706
3.9339617072559845,0.0015145507227001254
3.9354762579786846,0.0016141150312423136
3.937090373009927,0.0013325318866002078
3.938422904896527,0.0013325318866002078
3.9397554367831273,0.0014991447235459532
3.9412545815066733,0.0016195612796559011
3.942874142786329,0.0013423575262914156
3.9442165003126206,0.0013423575262914156
3.945558857838912,0.0014991057826625465
3.9470579636215746,0.001607649053325222
3.9486656126749,0.0013460295701910319
3.950011642245091,0.0013460295701910319
3.951357671815282,0.0014960032489881314
3.95285367506427,0.0016003485800331063
3.954454023644303,0.0013505800669557644
3.955804603711259,0.0013505800669557644
3.9571551837782146,0.0014937625326609805
3.9586489463108756,0.0015928039731458732
3.9602417502840215,0.00135455264724893
3.9615963029312704,0.00135455264724893
3.9629508555785193,0.0014915183085353334
3.9644423738870547,0.0015859616723683523
3.966028335559423,0.0013583061331070567
3.96738664169253,0.0013583061331070567
3.968744947825637,0.0014894347311766865
3.970234382556814,0.001579540362425469
3.9718139229192393,0.0015071711888361428
3.9733210941080754,0.0013618024937396278
3.974682896601815,0.0013160707783246295
3.9759989673801397,0.0014208462530582722
3.977419813633198,0.0015665942353777496
3.9789864078685757,0.0015725793802054966
3.980558987248781,0.0014225798486591223
3.9819815670974403,0.0013040203329524047
3.9832855874303927,0.0013482356748033553
3.984633823105196,0.0015125087007663574
3.9861463318059625,0.0016110393408368395
3.9877573711467993,0.001332014407137816
3.989089385553937,0.001332014407137816
3.990421399961075,0.0014972186315445057
3.9919186185926194,0.0016165407550632338
3.9935351593476827,0.0013417398128279245
3.9948768991605106,0.0013417398128279245
3.9962186389733385,0.0014971940538592854
3.997715833027198,0.0016047691652270046
3.999320602192425,0.0013453569297636747
4.0006659591221885,0.0013453569297636747
4.002011316051952,0.001494124588915291
4.003505440640867,0.0015975674799530992
4.0051030081208205,0.001349851779616884
4.006452859900437,0.001349851779616884
4.007802711680054,0.0014919082883730894
4.009294619968427,0.001590114619098415
4.010884734587526,0.0013537770286706774
4.0122385116161965,0.0013537770286706774
4.013592288644867,0.0014896869070399887
4.015081975551907,0.0015833519329886414
4.016665327484896,0.001508186483862417
4.018173513968758,0.0013574879990176925
4.019531001967776,0.0013101794612424555
4.020841181429018,0.0014185069348142676
4.022259688363833,0.0015696067838018024
4.023829295147634,0.0015760138533984502
4.025405309001033,0.0014205740285753166
4.026825883029608,0.0012979716922743023
4.0281238547218825,0.0013434786151629297
4.029467333337045,0.0015131878165748347
4.03098052115362,0.0016155804351223324
4.032596101588743,0.00132722351222192
4.0339233251009645,0.00132722351222192
4.035250548613186,0.001497489847975153
4.036748038461162,0.0016207942457588942
4.0383688327069205,0.0013373269829504153
4.039706159689871,0.0013373269829504153
4.041043486672821,0.0014974001019121275
4.042540886774733,0.001608479457697598
4.044149366232431,0.0013411641879459424
4.045490530420377,0.0013411641879459424
4.046831694608323,0.0014942047726620444
4.048325899380985,0.0016008878506799107
4.049926787231665,0.0013458755386546173
4.0512726627703195,0.0013458755386546173
4.052618538308974,0.00149189483890666
4.054110433147881,0.0015930788488747183
4.0557035119967555,0.0013499843322906102
4.057053496329046,0.0013499843322906102
4.058403480661337,0.0014895870035056546
4.059893067664842,0.0015860091681378918
4.06147907683298,0.0013538588313561917
4.0628329356643365,0.0013538588313561917
4.064186794495693,0.0014874476956299176
4.065674242191323,0.0015793872982152735
4.067253629489538,0.001505570499101161
4.068759199988639,0.0013574623859780033
4.070116662374617,0.0013109290448314326
4.071427591419448,0.0014175265122506886
4.072845117931699,0.0015660235011463186
4.074411141432845,0.0015722222399352503
4.075983363672781,0.0014194255567732128
4.077402789229554,0.0012988046340387527
4.078701593863593,0.0013436821911652075
4.080045276054758,0.0015107324742738015
4.081556008529032,0.001611244278641344
4.083167252807673,0.0013274475925841855
4.084494700400257,0.0013274475925841855
4.085822147992841,0.001495228399744697
4.087317376392586,0.0016165913047041514
4.08893396769729,0.0013373721802576455
4.090271339877548,0.0013373721802576455
4.0916087120578055,0.0014951697299405708
4.093103881787746,0.0016045335278160877
4.094708415315562,0.0013411056188896708
4.096049520934452,0.0013411056188896708
4.0973906265533415,0.0014920343933857438
4.098882660946727,0.0015971265487477737
4.100479787495475,0.0013457145780346735
4.10182550207351,0.0013457145780346735
4.103171216651544,0.0014897693069118034
4.104660985958456,0.0015894866241605854
4.106250472582617,0.0013497364065422346
4.107600208989159,0.0013497364065422346
4.108949945395701,0.0014875029999128486
4.110437448395614,0.0015825630745700536
4.112020011470184,0.00135353326546106
4.113373544735645,0.00135353326546106
4.114727078001106,0.0014854003266941973
4.1162124783278005,0.0015760708356582498
4.117788549163459,0.0015032571807678252
4.1192918063442265,0.0013570677411447463
4.120648874085371,0.001311104341082725
4.121959978426454,0.0014164100410729574
4.123376388467527,0.0015629791568310125
4.124939367624358,0.0015690349805579373
4.126508402604916,0.0014182026397913106
4.127926605244707,0.0012990508166605963
4.129225656061368,0.0013434492540556064
4.130569105315423,0.0015085150828584304
4.132077620398282,0.0016076423284481223
4.13368526272673,0.0013272507125385857
4.135012513439269,0.0013272507125385857
4.136339764151807,0.0014931642472069129
4.137832928399014,0.0016130715863358347
4.13944599998535,0.0013370404498873611
4.140783040435237,0.0013370404498873611
4.142120080885125,0.001493126041951065
4.143613206927076,0.0016012044064686037
4.145214411333544,0.0013406988518545049
4.146555110185399,0.0013406988518545049
4.147895809037253,0.0014900353586728698
4.149385844395926,0.0015939320531730417
4.150979776449099,0.0013452324498155477
4.152325008898915,0.0013452324498155477
4.15367024134873,0.0014878033113836509
4.155158044660114,0.0015864165140833109
4.156744461174197,0.0013491902841522574
4.1580936514583495,0.0013491902841522574
4.159442841742502,0.0014855677994258798
4.160928409541928,0.0015796006611736857
4.162508010203101,0.0013529298203343032
4.163860940023436,0.0013529298203343032
4.16521386984377,0.0014834923493083352
4.166697362193078,0.0015732042533871393
4.168270566446465,0.001501148810300279
4.169771715256766,0.0013564131813588176
4.1711281284381245,0.001310882939718816
4.172439011377843,0.0014152065581738427
4.173854217936017,0.0015603142188664876
4.175414532154884,0.0015662639354756536
4.176980796090359,0.00141692155108597
4.178397717641445,0.0012988870804226949
4.179696604721868,0.001342918713029384
4.181039523434897,0.0015064726256017735
4.182545996060499,0.001604552268268833
4.184150548328768,0.001326754307846123
4.185477302636614,0.001326754307846123
4.18680405694446,0.0014912397750972417
4.1882952967195575,0.0016100375040215553
4.189905334223579,0.0013364422725343772
4.191241776496113,0.0013364422725343772
4.192578218768648,0.0014912162130986673
4.1940694349817464,0.0015983132650188026
4.195667748246765,0.0013400449739817688
4.197007793220747,0.0013400449739817688
4.198347838194729,0.0014881591991677823
4.199835997393897,0.0015911413097500215
4.201427138703647,0.0013445221378027838
4.202771660841449,0.0013445221378027838
4.204116182979252,0.0014859520248844404
4.205602135004137,0.0015837190121859024
4.2071858540163225,0.0013484319892116403
4.208534286005534,0.0013484319892116403
4.209882717994746,0.0014837397866207525
4.2113664577813665,0.0015769840722521522
4.212943441853619,0.0015021536002715052
4.21444559545389,0.0013521284365927144
4.215797723890483,0.0013050332088617722
4.217102757099345,0.0014128822789540862
4.218515639378299,0.0015633014594245154
4.220078940837723,0.001569669631687809
4.221648610469411,0.0014149279830419914
4.223063538452453,0.0012928810597960805
4.224356419512249,0.0013381948885315964
4.225694614400781,0.0015071445919776494
4.227201758992758,0.0016090566783040217
4.228810815671062,0.0013219962894339687
4.230132811960496,0.0013219962894339687
4.23145480824993,0.0014915066543164102
4.232946314904247,0.0016142571453752197
4.234560572049622,0.001332059617073611
4.235892631666696,0.001332059617073611
4.237224691283769,0.0014914185840178007
4.238716109867787,0.0016019938926801203
4.240318103760467,0.0013358807575238885
4.241653984517991,0.0013358807575238885
4.242989865275515,0.0014882367247013306
4.244478102000216,0.0015944351210208652
4.246072537121237,0.0013405728457067667
4.247413109966944,0.0013405728457067667
4.248753682812651,0.0014859367056727635
4.250239619518323,0.0015866594851035032
4.251826279003427,0.0013446649168029623
4.25317094392023,0.0013446649168029623
4.254515608837033,0.0014836387393781791
4.255999247576411,0.0015796199679360967
4.257578867544347,0.0013485237275707718
4.258927391271918,0.0013485237275707718
4.260275914999489,0.0014815085908486125
4.261757423590337,0.0015730262937641015
4.263330449884101,0.0014995456401152296
4.264829995524217,0.0013521127607019068
4.2661821082849185,0.001305793134135591
4.267487901419054,0.001411910714781861
