t,y0,y1,y2
24.060000000000002,1.8288611504890508463461173960240558,1.7475905825802908744037722499342635,19.185008889184764768742752494290471
24.07,1.828191891913589550711094489088282,1.8947958557228699039143293703091331,18.713003656526719709063399932347238
24.080000000000002,1.8419546028814182125898923914064653,2.0496112564806763245428555819671601,18.256271506433773055277924868278205
24.09,1.8695526024475939141922253838856705,2.2131415390755062588823420810513198,17.814875424517460089646192500367761
24.1,1.9105567005084864717900927644222975,2.3866053919654874881928208196768537,17.388958354346069512530448264442384
24.11,1.964699752537009569408610332175158,2.5713287759430847323471880372380838,16.978752686381419323424779577180743
24.12,2.0318712470288402549556394660612568,2.7687412038944185788125196268083528,16.584592164333809449772161315195262
24.130000000000003,2.1121121648569012307916636927984655,2.980374185013627386098278293502517,16.206926522080625119315300253219903
24.14,2.2056102527869554386086292652180418,3.2078610474236257665836546948412433,15.846339203689652208595362026244402
24.150000000000002,2.3126957634677300923442544444696978,3.4529373146093789159749576356261969,15.503568568107821690205128106754273
24.16,2.43383762742023312952710512035992,3.7174407352604279530794428865192458,15.179533032382726887021817674394697
24.17,2.5696399346717115896865379909286276,4.0033099447285085403791526914574206,14.87536065581975819327453791629523
24.18,2.7208385100338894346805318491533399,4.312580560015645048110854986589402,14.592423703324424621996513451449573
24.19,2.8882972614430939550800303550204262,4.6473772686404970500007038936018944,14.332378737199155338544187543448061
24.200000000000003,3.0730038595531898870660825195955113,5.0099001536880622964531539764720947,14.097212755822026153396109293680638
24.21,3.2760641626571551654478753334842622,5.4024030915355636395247529435437173,13.889295800926134916153387166559696
24.220000000000002,3.49869462733706448887005535652861,5.827161555272670767635645461268723,13.71144025910619923536160058574751
24.23,3.7422117351971788679065866745077074,6.2864265499100921985586865048389882,13.566966741665661189131242281291634
24.240000000000002,4.0080172132823586039762631116900593,6.7823606979392900839798130618873984,13.45977587807960418331276741810143
24.25,4.2975775255539163666185231704730541,7.3169517043172485060154031089041382,13.394424521127518801222322508692741
24.26,4.6123957637333647952004866965580732,7.891897603853441189869499794440344,13.376203633546838389634103805292398
24.27,4.9539736729306476092915545450523496,8.50845741914997510946250258712098,13.411213382852290365576664044056088
24.28,5.323761126551044498000919702462852,9.1672602860065577345949350274167955,13.506428572699263668255298398435116
24.290000000000003,5.7230899490637678894700002274475992,9.8680659808292290335884899832308292,13.669744344846657568837144935969263
24.3,6.1530886334115599822780495742335916,10.60947048332522868463456688914448,13.909987984928513071736233541741967
24.310000000000002,6.6145743086096953078367732814513147,11.388552261668305476405294029973447,14.236877634862802111115342995617539
24.32,7.1079184294352391049187644966877997,12.200459096725776220182524411939085,14.660902912579054202524275751784444
24.330000000000002,7.6328832945319238234560543787665665,13.037942366053389520175187499262393,15.193096344285327958800735359545797
24.34,8.1884279337532728249016145127825439,13.890856789159775175335198582615703,15.844659114497190444126317743211985
24.35,8.7724844882250252453559369314461946,14.745659598608380491668867762200534,16.626401656997366274026717292144895
24.36,9.3817103190590493966283247573301196,15.584964365841411648716530180536211,17.547961704172326591333330725319684
24.37,10.011227059637002767544800008181483,16.387230565814014937586762243881822,18.616773238451475691590530914254487
24.380000000000003,10.654365818743896099363155371975154,17.126697669348949659706704551354051,19.836783714555465962803282309323549
24.39,11.302447479614846415074680407997221,17.773696309657367464751587249338627,21.206958100781314158211898757144809
24.400000000000002,11.944637548081569633495746529661119,18.295479273805170805644593201577663,22.719668818779432228893710998818278
24.41,12.567924304911549882035615155473351,18.657698569901899787737420410849154,24.359147723392240436623978894203901
24.42,13.157273984488453422159182082396001,18.826597236686669845084907137788832,26.100258722925886445409560110419989
24.43,13.696013276397675184625768451951444,18.771875571098586732432522694580257,27.907915555175598854020790895447135
24.44,14.166473492681051382646728598047048,18.470032940705547019888399518094957,29.737486781802697777266075718216598
24.450000000000003,14.550899651684613189672745647840202,17.907801147591623447397068957798183,31.536464728627315423636900959536433
24.46,14.83258252649019404145747103029862,17.085121341211408463323095929808915,33.247504319236306002949277171865106
24.470000000000002,14.997118870140214497155284334439784,16.017039731341544239739960175938904,34.812669698958025321644527139142156
24.48,15.033656740759955283692761440761387,14.733969820311580534166751021984965,36.178413740602458403827768051996827
24.490000000000002,14.935954529751793273817384033463895,13.280016093665313547944606398232281,37.300550717841232994942402001470327
24.5,14.703087391011640860938314290251583,11.70943791411609424812922952696681,38.148369472504256805223121773451567
24.51,14.339678517316096773015487997327,10.081749107213303418006944411899894,38.707141411831180732860957505181432
24.52,13.855608070716222357532387832179666,8.4562634220290657793839272926561534,38.978596251755242008130153408274055
24.53,13.265241143091801134801244188565761,6.8870005276113248626757012971211225,38.979376142895553414291498484089971
24.540000000000003,12.586294422368403900236444314941764,5.4187308395206637001706440059933811,38.737895294471705653904791688546538
24.55,11.838509568353913437022129073739052,4.084619907965338470035021600779146,38.290300941730635031490237452089787
24.560000000000002,11.042310711766837982850120170041919,2.9055519757095025212834116246085614,37.676292113637671832293563056737185
24.57,10.217597631823910120374421239830554,1.8908873588627181927535048089339398,36.935425869258125430860673077404499
24.580000000000002,9.382777846436917812411593331489712,1.0402146604770046156573926054988988,36.104303918512471227586502209305763
24.59,8.5540858522444551681473967619240284,0.34561076989476841037074450468935538,35.214777010888397512644587550312281
24.6,7.7451892365836485510044440161436796,-0.20601408267103710203471678141795564,34.293098998368797936109331203624606
24.61,6.9670468940255627643409752636216581,-0.63078563329016312799524257570737973,33.359838259669075455349229741841555
24.62,6.2279659173851644737851529498584569,-0.9461154394626155594849592489481438,32.430309101983688435666408622637391
24.630000000000003,5.5337986370148293246984394500032067,-1.1693861871645732097846348551684059,31.515298574357061056616657879203558
24.64,4.8882256051561618903633643640205264,-1.31705111591831491857362834707601,30.621908694760250568833725992590189
24.650000000000002,4.2930797819878341314847602916415781,-1.4040843932422260031955829617800191,29.754388582663452211818366777151823
24.66,3.7486783557202323358126250241184607,-1.4437041154195240366675534460227937,28.914881365208898955643235240131617
24.67,3.2541392792506687037246138061163947,-1.4472916371124375789491978139267303,28.104050319787624800937919644638896
24.68,2.8076685606521487592601715732598677,-1.4244419059618518286214339241269045,27.32157608168331819342711241915822
24.69,2.406811216209483905714705542777665,-1.3830935646088580170953719061799347,26.566533334879448347010111319832504
24.700000000000003,2.0486636701489011613830371061339974,-1.3297012994157824117280597420176491,25.837663799313382639866176759824157
24.71,1.7300485826694591562358027658774517,-1.2694245829131103331377516951761208,25.133565169978965059272013604640961
24.720000000000002,1.4476549938407348161462095958995633,-1.2063160615944621412154447170905769,24.45281514804595346390669874381274
24.73,1.1981476495042913121835681522497907,-1.1434995081872894040486698941094801,23.794047439357019158023831550963223
24.740000000000002,0.978249728241445182241875500039896,-1.0833318934774114339347761415410787,23.155993646186882273241280927322805
24.75,0.7848031457783256614746392187953461,-1.0275472086535017979258554987609386,22.537501982895221885883074719458818
24.76,0.61481033962673248272068349251640029,-0.97738161516671151485269319891813211,21.937541043170188714839241583831608
24.77,0.46546104425707668372780290155787952,-0.93368066326780985164646153862122446,21.355194579057457104909190093167126
24.78,0.33414712810848212765080234021297656,-0.89698996363601757320083152080769651,20.789651446928989031448509194888175
24.790000000000003,0.21846812275204252618010514197521843,-0.86763100427670813985514541855081916,20.240193497880824224921525456011295
24.8,0.11622965713262708997710603853192879,-0.84576390364189268922245901194401085,19.706183176940843537749969982542098
24.810000000000002,0.025436629337751624074792644591980206,-0.83143886431102898004752432825625874,19.187051876735594646561366971582174
24.82,-0.055717389598513585025063576949833077,-0.82463799342347077203640992593136616,18.682289600402601337236774270422757
24.830000000000002,-0.12886331976542450550304863554629264,-0.82530902040260134544524817101773806,18.191436167860651096361834788694978
24.84,-0.19547135679784533035530103006749414,-0.8333922905115151991140010068193078,17.714074001879343001064626150764525
24.85,-0.25686664295710209815482016892929096,-0.84884225740197472021009161835536361,17.24982241878423749881221738178283
24.86,-0.31424527003744145980945745577628259,-0.87164454688106918212042728555388749,16.798333295230747808091109618544579
24.87,-0.36869020715096262330590093370119575,-0.90182952219933276705177149779046886,16.359287966960092575163798755966127
24.880000000000003,-0.42118686729488069575566555613477249,-0.93948315077137400930240573870833032,15.932395223501661263298956328071654
24.89,-0.47263812415594746996205799405288417,-0.98475585454334857438141170860035345,15.51739028470597148157139599788934
24.900000000000002,-0.52387866830206097912281393291777931,-1.0378699214880935386418059351854026,15.114034674516725331727684533689171
24.91,-0.57568865286051373875153558401507325,-1.0991259635804704331007997097913176,14.722116940747509872267073660623282
24.92,-0.62880662574302115253033207409316674,-1.1689088262739422141578415903495625,14.341454204814604977968883758876473
